time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,lookahead_time,traj_time,ref_time,comp_time,x_ref,y_ref,yaw_ref,z_ref,throttle_input,p_input,q_input,r_input,cbf_term_pitch_cbf,cbf_term_roll_cbf,cbf_term_thrust_cbf,cbf_term_yaw_cbf
13.28979754447937,1.68639,-0.7474099,-3.0273545,0.04512934372768575,nan,nan,nan,nan,nan,nan,3.284208297729492,3.284208297729492,0.014239788055419922,1.762087106704712,-0.8335291743278503,0.0,-3.0,0.7277558941446585,0.06423413546499272,0.07727737092703127,-0.09978017264273618,nan,nan,nan,nan
13.40540885925293,1.6625991,-0.77459794,-3.0299377,0.036336450702387266,nan,nan,nan,nan,nan,nan,3.3995397090911865,3.3995397090911865,0.015304088592529297,1.6889656782150269,-0.9045805931091309,0.0,-3.0,0.7335855340366738,0.10950432792545951,0.04064544419717026,-0.048293344615848506,nan,nan,nan,nan
13.483362674713135,1.6325126,-0.7912443,-3.0315256,0.02810127321306182,nan,nan,nan,nan,nan,nan,3.4778449535369873,3.4778449535369873,0.016567707061767578,1.6342411041259766,-0.9420857429504395,0.0,-3.0,0.7341881049820382,0.1007257600110333,-0.09165501617620359,-0.025149229556196473,nan,nan,nan,nan
13.600981950759888,1.5605326,-0.80693936,-3.0338602,0.013304976689577683,nan,nan,nan,nan,nan,nan,3.5942511558532715,3.5942511558532715,0.012007713317871094,1.5456212759017944,-0.9809079766273499,0.0,-3.0,0.7316899292688014,0.07712175293847741,-0.20387004354466437,-0.001080325816979491,nan,nan,nan,nan
13.698453903198242,1.4781528,-0.8077292,-3.035667,0.0006549609490831831,nan,nan,nan,nan,nan,nan,3.690774440765381,3.690774440765381,0.006413459777832031,1.4658488035202026,-0.9972317218780518,0.0,-3.0,0.727468653332918,0.0023565161489122596,-0.26884625209434143,-0.010073455552222572,nan,nan,nan,nan
13.791572570800781,1.4042358,-0.8003362,-3.0367262,-0.00804410671383473,nan,nan,nan,nan,nan,nan,3.7839088439941406,3.7839088439941406,0.00626826286315918,1.3837642669677734,-0.9990922808647156,0.0,-3.0,0.7288584958571163,0.007159630484831427,-0.21954587968553915,0.025927230299370715,nan,nan,nan,nan
13.88967490196228,1.2801207,-0.77565914,-3.0371094,-0.01795876885783229,nan,nan,nan,nan,nan,nan,3.882237195968628,3.882237195968628,0.008351802825927734,1.2919671535491943,-0.9862248301506042,0.0,-3.0,0.729269267086239,-0.014736368216179916,-0.18432525026071833,0.023241624372815062,nan,nan,nan,nan
14.004676580429077,1.1634607,-0.74144447,-3.0359976,-0.023215449232697423,nan,nan,nan,nan,nan,nan,3.9971988201141357,3.9971988201141357,0.007496833801269531,1.1784164905548096,-0.952138364315033,0.0,-3.0,0.7314676691056231,0.002335732293825129,-0.11436056543120668,0.04015723958824031,nan,nan,nan,nan
14.101842164993286,1.06058,-0.70316726,-3.0346227,-0.025534454943797177,nan,nan,nan,nan,nan,nan,4.094276428222656,4.094276428222656,0.007700443267822266,1.0777194499969482,-0.9078660011291504,0.0,-3.0,0.732333821016316,-0.008615411352887082,-0.07910199938209551,0.04180392369289038,nan,nan,nan,nan
14.187244415283203,0.96507865,-0.66118693,-3.033553,-0.026244312830768085,nan,nan,nan,nan,nan,nan,4.180700302124023,4.180700302124023,0.013934135437011719,0.9846888184547424,-0.8570736050605774,0.0,-3.0,0.7335072211642693,0.01078112125297358,-0.032477725416189235,0.04241706404163232,nan,nan,nan,nan
