time,x,y,z,yaw,platform,trajectory,controller,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
33.40258002281189,0.026980663,0.052792378,-3.600048,0.002112756647828297,nan,nan,nan,23.400272130966187,0.0008702278137207031,-0.009280889,-0.0064080143,0.0034389633,-0.008906162010111013,0.0029372842458661452,9.56442199707032,0.0033052121,-0.0023799788,-0.001049996,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285326240713981,0.00531005859375,-0.001983642578125,-0.001434326171875
33.504937171936035,0.027693728,0.052867383,-3.6002505,0.0020044184578755114,nan,nan,nan,23.503376722335815,0.0020449161529541016,-0.010755412,-0.0085467715,0.0031842745,-0.00838227989057476,0.0026911432131488944,9.564441375732434,0.00637131,-0.0014239806,-0.0017219696,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285333722487024,0.0055389404296875,-0.0020294189453125,-0.001220703125
33.60189867019653,0.028087243,0.05236974,-3.600361,0.0018991091752815744,nan,nan,nan,23.599565982818604,0.0008783340454101562,-0.011812316,-0.010374324,0.0027064488,-0.0077436357011647925,0.00240273182327555,9.564371185302747,0.006937914,-0.0014645924,-0.0018244463,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285306623115608,0.0054168701171875,-0.001373291015625,-0.00079345703125
33.7030885219574,0.028105162,0.051359367,-3.6003082,0.001770105742554573,nan,nan,nan,23.701223850250244,0.0016422271728515625,-0.012999361,-0.0118109,0.0026221809,-0.007179046778164479,0.0021972333453028625,9.564246978759776,0.005683552,-0.002144775,-0.0015745796,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728525866876687,0.0056610107421875,-0.00177001953125,-0.000457763671875
33.80455541610718,0.027114095,0.04935452,-3.6004884,0.0016889994987059139,nan,nan,nan,23.802163124084473,0.0008575916290283203,-0.014805083,-0.013674883,0.0025230597,-0.006478665711498846,0.001981323267115087,9.564147415161143,0.0071745985,-0.0016458896,-0.00029882247,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285220228477469,0.0066070556640625,-0.004180908203125,-0.000244140625
33.90195918083191,0.025062636,0.04613891,-3.6010468,0.0016292845378376468,nan,nan,nan,23.899555206298828,0.0008039474487304688,-0.017209772,-0.015326414,0.0022519582,-0.005640089502884163,0.0015989267991285416,9.563989105224623,0.008940792,-0.0065204347,-0.0004945634,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285159106532515,0.00787353515625,-0.0074310302734375,6.103515625e-05
34.00467848777771,0.023151254,0.043103714,-3.6011453,0.0016118369795718572,nan,nan,nan,24.002782583236694,0.001280069351196289,-0.018659322,-0.016082244,0.0022846109,-0.004959984585941383,0.001008950999749958,9.56375122070314,0.008194149,-0.0075798035,0.00035247518,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285067260653917,0.0085601806640625,-0.0079803466796875,0.000457763671875
34.10341286659241,0.02017456,0.03850161,-3.6011357,0.0016315835925564371,nan,nan,nan,24.101039171218872,0.0007576942443847656,-0.019836325,-0.017025884,0.0023592797,-0.004004887324453404,9.472165704904612e-05,9.563568038940444,0.009590608,-0.009094395,0.0006210707,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284996534424996,0.00982666015625,-0.0072174072265625,0.00115966796875
34.20153307914734,0.017436476,0.034425028,-3.6011899,0.0016888009418788458,nan,nan,nan,24.19915509223938,0.0007517337799072266,-0.020241462,-0.017096942,0.00201452,-0.003256990533637547,-0.0006283562712363633,9.563379821777358,0.009911201,-0.008732706,0.00010363798,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284923863329311,0.010284423828125,-0.006256103515625,0.0018310546875
34.30154037475586,0.014693016,0.029912475,-3.6011963,0.0017873607052661744,nan,nan,nan,24.299180269241333,0.0008418560028076172,-0.019698532,-0.016442358,0.0017109289,-0.0025261390500291017,-0.0013646179194062302,9.563153686523455,0.009285083,-0.0063202176,0.0008473868,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728483655102256,0.01031494140625,-0.0037689208984375,0.002288818359375
34.402069091796875,0.0118026035,0.025064308,-3.6011035,0.001964872483303914,nan,nan,nan,24.399677515029907,0.0007719993591308594,-0.018085307,-0.0150671005,0.0014161742,-0.0017090855208406945,-0.0018701017146607324,9.562885818481462,0.008343806,-0.0019095158,0.0010674669,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728473312407656,0.00897216796875,-0.0012969970703125,0.0025634765625
34.50158166885376,0.009067417,0.020477472,-3.6010208,0.002165791225027926,nan,nan,nan,24.499292373657227,0.0008301734924316406,-0.016554264,-0.013422196,0.0013759796,-0.0009020465915450058,-0.002060794273053279,9.562633361816424,0.008855967,-0.0014294485,0.0019168389,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284635646315316,0.0068359375,-0.000762939453125,0.00238037109375
34.60360884666443,0.005948416,0.01633635,-3.6006866,0.002403998177625911,nan,nan,nan,24.601921319961548,0.0012593269348144531,-0.015351163,-0.01068668,0.0013776583,-0.0002071577861557242,-0.002138198583611972,9.562466354370136,0.007114779,1.5585283e-05,0.0021883491,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284571161226369,0.00323486328125,-0.0017242431640625,0.00213623046875
34.701897859573364,0.0024503015,0.012769749,-3.6005967,0.002651052504406656,nan,nan,nan,24.69951820373535,0.0008068084716796875,-0.014165744,-0.006814868,0.0013033836,0.0002660740741378025,-0.0021838197649632907,9.562335891723647,0.0027585977,-0.002214862,0.0015317887,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284520786461784,-0.0013885498046875,-0.0032501220703125,0.00189208984375
34.80279064178467,-0.0006047273,0.010491156,-3.6010425,0.0029011058349915626,nan,nan,nan,24.800476789474487,0.0009195804595947266,-0.01248997,-0.0021538513,0.001261691,0.0003258285833767768,-0.0023979259220090476,9.56221496582033,-0.002247026,-0.0026520465,0.0009824974,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284474093756154,-0.0060272216796875,-0.0025177001953125,0.001953125
34.90208196640015,-0.0029390943,0.009454256,-3.6018226,0.003081505917571675,nan,nan,nan,24.89972186088562,0.0008528232574462891,-0.010752537,0.0020289256,0.0012251884,-1.1087828258286294e-05,-0.0025950192844348408,9.56203277587892,-0.007738299,-0.0028911864,0.0020767415,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728440374481944,-0.00921630859375,-0.001220703125,0.00177001953125
35.00162196159363,-0.0056707403,0.009612304,-3.6027317,0.0033380028087978634,nan,nan,nan,24.99926781654358,0.0009424686431884766,-0.008452785,0.006558854,0.0011298634,-0.0010224524563851765,-0.002803348942949535,9.561773910522477,-0.010647819,-0.0002456442,0.0017224991,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284303788079587,-0.0102386474609375,0.0007171630859375,0.001739501953125
35.1016263961792,-0.008078736,0.01133862,-3.6032956,0.0035587979233288524,nan,nan,nan,25.09927010536194,0.0009531974792480469,-0.0063303965,0.010996881,0.001373054,-0.0021131613754891334,-0.002815225812962785,9.561548919677753,-0.012794723,0.00010583897,0.0023070918,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728421691034456,-0.012481689453125,0.0014495849609375,0.001495361328125
35.20389246940613,-0.010758521,0.0143332165,-3.6036234,0.003840188005689588,nan,nan,nan,25.20151710510254,0.0009214878082275391,-0.00447472,0.0151084075,0.0016629478,-0.0034189533120936397,-0.002710017380444185,9.56139663696291,-0.01308271,0.0022506013,0.0028055618,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284158107472509,-0.0145721435546875,0.000701904296875,0.00103759765625
35.304680824279785,-0.013033383,0.016801642,-3.603618,0.004071421821824069,nan,nan,nan,25.302462577819824,0.0010039806365966797,-0.0032300428,0.016962139,0.0019596212,-0.004638770939377774,-0.0025821708276587696,9.561334304809591,-0.015251839,0.0009126188,0.0017457384,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284134038225991,-0.01312255859375,-0.0005035400390625,0.00079345703125
35.401416063308716,-0.016365677,0.020001348,-3.6033528,0.00441633906064698,nan,nan,nan,25.39901828765869,0.0009429454803466797,-0.0025376584,0.01763967,0.0024403892,-0.006343399684282251,-0.0025190778569963435,9.561378936767596,-0.014942925,0.0011836939,0.0014022788,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728415127263937,-0.0080718994140625,-0.003204345703125,0.000274658203125
35.503599643707275,-0.019570293,0.022923542,-3.6033652,0.004745441277165788,nan,nan,nan,25.50186586380005,0.0018491744995117188,-0.002562914,0.017122615,0.002452341,-0.0073657664306264956,-0.0025706345005271913,9.561487121582047,-0.009947256,-0.003635546,0.0012445298,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284193047512056,-0.0046844482421875,-0.00616455078125,-3.0517578125e-05
35.60195231437683,-0.023390045,0.026316633,-3.6030998,0.005201457610345959,nan,nan,nan,25.59962487220764,0.0007638931274414062,-0.0031159762,0.015918309,0.0026613874,-0.008086913508439706,-0.002898051059896156,9.56157478332521,-0.006249218,-0.005523774,0.0012998864,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284226897358974,-0.00238037109375,-0.008941650390625,-0.000335693359375
35.70167350769043,-0.027058836,0.029881082,-3.602058,0.005613576088747486,nan,nan,nan,25.699299573898315,0.0008165836334228516,-0.002942223,0.014206651,0.0031245674,-0.008558971400228713,-0.0035762015849347684,9.5617816925049,-0.0019671689,-0.0087953955,0.00018790137,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284306792988045,-0.0004425048828125,-0.0082244873046875,-0.0001220703125
35.80163788795471,-0.029445687,0.032952484,-3.6008272,0.005900845753016712,nan,nan,nan,25.799312353134155,0.0008478164672851562,-0.0013037376,0.012114758,0.0035404435,-0.008707086874330796,-0.004262449482107078,9.56213775634767,-0.0018356232,-0.0067845453,0.00033868075,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284444280972002,0.0005645751953125,-0.0042266845703125,6.103515625e-05
35.9013466835022,-0.03066575,0.03579007,-3.5993195,0.006102891715267164,nan,nan,nan,25.898939847946167,0.0009076595306396484,0.00179628,0.009909258,0.004102301,-0.008656822283203936,-0.004666161085103315,9.562621765136734,0.001853038,-0.0037141722,0.0002225247,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728463116861148,0.0009002685546875,0.0014495849609375,0.000213623046875
36.004164934158325,-0.030437743,0.037897147,-3.5980034,0.006202523027297775,nan,nan,nan,26.00271224975586,0.0020036697387695312,0.005714578,0.0076618693,0.004138742,-0.008448793858060445,-0.004642716346562992,9.563189849853533,0.0024373927,0.00049010216,-0.0005015372,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728485051399116,0.0009307861328125,0.0072479248046875,0.0
36.10157918930054,-0.029442543,0.039790075,-3.5968602,0.00617203762764901,nan,nan,nan,26.099191427230835,0.0007758140563964844,0.009737932,0.0052412357,0.004178513,-0.008336478525338097,-0.003983686214223958,9.563697052001974,0.0012217587,0.008356569,-0.0009765306,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285046346262757,0.0016326904296875,0.010223388671875,-0.000457763671875
36.2015860080719,-0.02800155,0.041537702,-3.5960245,0.0061145594002380175,nan,nan,nan,26.199228525161743,0.0007314682006835938,0.012686452,0.0030604273,0.0039031033,-0.008161959880598717,-0.002974804927869723,9.564231719970724,0.0021103974,0.012423906,-0.00077893294,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285252777547765,0.00146484375,0.009796142578125,-0.001251220703125
36.30252957344055,-0.025338462,0.043613553,-3.5954397,0.006083497890169462,nan,nan,nan,26.300312519073486,0.0007627010345458984,0.015723355,0.0014540721,0.0036307757,-0.007928407551053167,-0.0019126259546835556,9.564692001342795,0.0027466647,0.009923183,-0.0008916299,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285430484105073,-4.57763671875e-05,0.010589599609375,-0.002044677734375
36.40601921081543,-0.022490274,0.045483865,-3.5953763,0.006035404781510032,nan,nan,nan,26.403860807418823,0.0010266304016113281,0.017480327,0.0003844881,0.0031608015,-0.00788574402132461,-0.000923406678908556,9.565043182373069,-0.00041379812,0.011684797,-0.0019453248,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285566066060006,-0.0011444091796875,0.009918212890625,-0.0029296875
36.501476526260376,-0.01893426,0.047839716,-3.5956645,0.0059567578729794995,nan,nan,nan,26.49916672706604,0.0007717609405517578,0.018715661,-0.00087628025,0.0025075206,-0.008006745660614838,0.00021793633161104609,9.565191650390647,-0.0032125069,0.010639571,-0.0019974767,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285623384990857,-0.001708984375,0.008514404296875,-0.003814697265625
36.60162329673767,-0.015322741,0.050544985,-3.5965958,0.005894834311561575,nan,nan,nan,26.59924626350403,0.0008358955383300781,0.018767765,-0.0015244895,0.0012152279,-0.008272923250496961,0.0011784643670049721,9.565074920654318,-0.00379836,0.009757579,-0.0027650266,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285578319270685,-0.0024871826171875,0.0064697265625,-0.00445556640625
36.70166850090027,-0.011086019,0.05377464,-3.5982282,0.005792977693700452,nan,nan,nan,26.699281215667725,0.0008885860443115234,0.018411893,-0.0020111941,-0.00012821003,-0.008587518420005361,0.001962859594017763,9.56459144592287,-0.0053099454,0.0071362117,-0.002746693,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285391661787771,-0.0037384033203125,0.0054931640625,-0.0050048828125
36.801355838775635,-0.007175555,0.056154322,-3.6000986,0.005662555606657622,nan,nan,nan,26.799099445343018,0.0007870197296142578,0.017633686,-0.0032468545,-0.0014282032,-0.00893620984962107,0.0025193843365416413,9.563784790039083,-0.0046580187,0.005484064,-0.0031717941,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285080221655336,-0.002685546875,0.0049896240234375,-0.005340576171875
36.90150856971741,-0.003430872,0.05752561,-3.6019256,0.005344380161820159,nan,nan,nan,26.899207830429077,0.0010018348693847656,0.016144047,-0.0053935084,-0.0024411555,-0.009336307787537804,0.0030643969917651948,9.562744750976584,-0.0032186932,0.005904786,-0.0048184926,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284678655700715,0.0009918212890625,0.0033721923828125,-0.005340576171875
37.00250697135925,-0.0011761064,0.05784124,-3.6034715,0.004970445904369859,nan,nan,nan,27.00033664703369,0.0010232925415039062,0.013894996,-0.007886693,-0.0029450979,-0.009408962340738743,0.0034134557021261447,9.561631469726583,0.0011716316,0.0021896763,-0.004206305,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284248786254832,0.004547119140625,0.000213623046875,-0.005279541015625
37.10290169715881,0.00034355884,0.05717845,-3.6050067,0.004479229836879713,nan,nan,nan,27.100545406341553,0.002036571502685547,0.010914754,-0.011102588,-0.00353038,-0.009013485230014676,0.003500564873093248,9.560574340820336,0.0065493463,-0.00042195237,-0.0049140793,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283840575656089,0.0076446533203125,-0.0030670166015625,-0.00482177734375
37.20284366607666,0.001041777,0.05535747,-3.6060867,0.003884164838451492,nan,nan,nan,27.200658082962036,0.0008769035339355469,0.007405611,-0.014532358,-0.0038217432,-0.008281387124791338,0.003264202085349277,9.559440307617209,0.00927571,-0.003281253,-0.006089624,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283402643351861,0.010650634765625,-0.0059814453125,-0.00390625
37.30917811393738,0.00078809407,0.052847,-3.6057534,0.0033207609769832086,nan,nan,nan,27.306869983673096,0.0009522438049316406,0.0037478993,-0.017392596,-0.0033746252,-0.007270569843482089,0.002747046190921587,9.558631820678732,0.01339368,-0.0074745486,-0.005611279,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283090412163283,0.0120697021484375,-0.0084686279296875,-0.003021240234375
37.410320520401,-0.0002661144,0.05000233,-3.6046023,0.0027814543664427894,nan,nan,nan,27.408366918563843,0.0014615058898925781,0.00052440056,-0.019154996,-0.0027491895,-0.005939295420200173,0.0020518395959148172,9.558098526000997,0.016168311,-0.008209338,-0.004760578,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282884450796859,0.0105438232421875,-0.0101470947265625,-0.001983642578125
37.5039849281311,-0.0015132986,0.046887837,-3.6026523,0.0022722306152717876,nan,nan,nan,27.50159192085266,0.0008385181427001953,-0.001832151,-0.019215696,-0.0016970987,-0.004468438998497803,0.0010161665824361954,9.558022766113304,0.012649514,-0.011142628,-0.0035392083,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282855191441368,0.00640869140625,-0.008514404296875,-0.000579833984375
37.60542368888855,-0.002458463,0.044473782,-3.6010315,0.0019279749533320258,nan,nan,nan,27.60364556312561,0.0018343925476074219,-0.0028525249,-0.017661478,-0.0013250085,-0.003580024552517794,0.00017785330836694868,9.558229827880885,0.0073061297,-0.010241053,-0.0020327943,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282935160845284,0.0021820068359375,-0.0060272216796875,0.00048828125
37.70154023170471,-0.0042335945,0.041979156,-3.599204,0.001586431141302212,nan,nan,nan,27.699159145355225,0.0007686614990234375,-0.0037840186,-0.015350306,-0.00082317693,-0.003065984488509742,-0.0005473068464236786,9.558609161376978,0.0018260102,-0.005615139,-0.002709782,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283081661131974,-0.0010986328125,-0.0047454833984375,0.00146484375
37.80434560775757,-0.0063620107,0.040311646,-3.597333,0.0013428788677947359,nan,nan,nan,27.802857637405396,0.002025604248046875,-0.0042978735,-0.012459251,-0.00032202716,-0.0030017268458819493,-0.0011026622706560296,9.559169235229518,-0.001531342,-0.006214229,-0.0008079316,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.72832979588354,-0.0037384033203125,-0.0043487548828125,0.0020751953125
37.90156531333923,-0.00811255,0.039042756,-3.5956037,0.0012121927896031042,nan,nan,nan,27.899205446243286,0.0008094310760498047,-0.0038054415,-0.009445553,-0.0001686963,-0.00328564808353346,-0.0016432006290814094,9.559841537475613,-0.0028985213,-0.0049168197,-0.0007731532,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283557590211586,-0.005035400390625,-0.0020751953125,0.002655029296875
38.0037567615509,-0.009029264,0.03804442,-3.594437,0.0012557724884888967,nan,nan,nan,28.002135276794434,0.001935720443725586,-0.0024410947,-0.0075049615,-0.00012430831,-0.003712178322937335,-0.0019400317577751292,9.56050750732425,-0.005717453,-0.0014920987,0.0003206348,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283814767125917,-0.0043487548828125,0.00067138671875,0.002838134765625
38.10821175575256,-0.00960282,0.036749534,-3.5938182,0.0013925167254692278,nan,nan,nan,28.106876850128174,0.002216339111328125,-0.0004987607,-0.0055594696,-0.00015257814,-0.004197240074747712,-0.002014970974433705,9.561055068969758,-0.00332071,-0.0007707493,0.0010592015,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284026211752275,-0.003204345703125,0.0033721923828125,0.0028076171875
38.20182490348816,-0.00987742,0.03557903,-3.5939295,0.0015746758987493508,nan,nan,nan,28.19948959350586,0.0010123252868652344,0.00089816254,-0.0046709133,-0.00038158227,-0.004538057123828406,-0.0018185626640569996,9.56147346496585,-0.0030879278,0.0039006358,0.00203224,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284187774110278,-0.00152587890625,0.0040130615234375,0.002471923828125
38.304585695266724,-0.00955437,0.03420645,-3.5944617,0.0017588831168972468,nan,nan,nan,28.30231785774231,0.0007598400115966797,0.0021522567,-0.004276557,-0.0010008041,-0.00484435441708584,-0.0015207290816596775,9.561686401367217,-0.003699348,0.0049438397,0.0010675393,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.72842699975052,0.0007476806640625,0.0043487548828125,0.001983642578125
38.4014630317688,-0.008539185,0.032931678,-3.5954602,0.0020070176578065187,nan,nan,nan,28.399078607559204,0.0010328292846679688,0.0035872427,-0.0038817402,-0.0014222887,-0.005064643521032166,-0.0012036532465657945,9.561686401367218,-0.002779223,0.0030560982,0.0017800177,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284269997505202,0.0025177001953125,0.0055999755859375,0.00152587890625
38.50215482711792,-0.0068927123,0.032202337,-3.5968077,0.002274163039599005,nan,nan,nan,28.499833822250366,0.0009789466857910156,0.004473797,-0.0035181579,-0.0021239931,-0.0049734566416303645,-0.0007355362607328608,9.561478500366238,0.0023900517,0.0054193973,0.0028356651,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284189718493497,0.001983642578125,0.0057525634765625,0.0008544921875
38.60995936393738,-0.0040979483,0.03199344,-3.5982876,0.0025162114873651734,nan,nan,nan,28.608123302459717,0.0020537376403808594,0.005627731,-0.0022024794,-0.002235539,-0.004629110575116073,-0.00015495410715660185,9.56110511779788,0.0043504555,0.0055397223,0.0023907467,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728404553814316,-0.0018310546875,0.0066986083984375,0.000244140625
38.701510190963745,-0.001818261,0.03274706,-3.5993605,0.0027312167608588714,nan,nan,nan,28.699161291122437,0.0019731521606445312,0.0056275628,-0.00035215673,-0.0026630475,-0.004439976016086251,0.000407623077218755,9.560695266723663,0.00052470923,0.006059567,0.00055624224,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283887272367833,-0.0065460205078125,0.0056610107421875,-0.00042724609375
38.80534267425537,-0.00026788271,0.034140356,-3.6000433,0.0029297205089349266,nan,nan,nan,28.803429126739502,0.0014514923095703125,0.0044907145,0.0020375324,-0.002803512,-0.004742915320670465,0.0009078472396906179,9.560213623046904,-0.0053296015,0.0054172943,0.0014985348,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283701279230975,-0.0101776123046875,0.0025482177734375,-0.001129150390625
38.90627837181091,0.0010404917,0.035752505,-3.6002126,0.003082961056076767,nan,nan,nan,28.904316902160645,0.0017299652099609375,0.0030634345,0.0038231206,-0.0028406268,-0.005567684936765193,0.0012988960427409157,9.559882431030301,-0.012350276,0.002004113,0.0019972378,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283573382293077,-0.009979248046875,-0.000518798828125,-0.001434326171875
39.00517964363098,0.00230141,0.037229944,-3.6000888,0.0031845107002364858,nan,nan,nan,29.002815008163452,0.0015537738800048828,0.0012613505,0.0043499437,-0.002844104,-0.0067863664736612,0.0013894831671275032,9.559578475952174,-0.012868527,-0.0022597988,0.00063239207,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283456001536575,-0.005767822265625,-0.00244140625,-0.001708984375
39.10722994804382,0.003286893,0.038212173,-3.5995607,0.0031704662687513474,nan,nan,nan,29.09986114501953,0.0008299350738525391,-5.93074e-05,0.0031784019,-0.0026077847,-0.0077073438769244915,0.0012572727172204257,9.559377670288109,-0.0068221046,-0.00067118125,0.0004312806,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283378453788248,0.0001678466796875,-0.0024566650390625,-0.001495361328125
39.20157289505005,0.0042706593,0.038637776,-3.5985746,0.0031143966087539303,nan,nan,nan,29.199244499206543,0.0009131431579589844,-0.0014545368,0.000774068,-0.0022157829,-0.008083831132682955,0.0011321037904559184,9.559343872070338,-0.0004801403,-0.0013766922,-0.002111862,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283365401408581,0.005279541015625,-0.0027923583984375,-0.0013427734375
39.30334424972534,0.004799786,0.03869704,-3.5976973,0.0030170195893995102,nan,nan,nan,29.301116704940796,0.0011188983917236328,-0.002735459,-0.0013955035,-0.0017799211,-0.007899307028341757,0.0010500907945283355,9.559465255737326,0.003432808,-0.0018549435,-0.001202191,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283412277906284,0.00738525390625,-0.0036468505859375,-0.001220703125
