time,x,y,z,yaw,platform,trajectory,controller,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
32.20164918899536,1.8113254,0.23626515,-3.6301305,0.008603820061629967,nan,nan,nan,22.199273824691772,0.00092315673828125,0.32911605,-1.151042,0.015879055,-0.06724751916939499,0.073223013935801,9.655564575195362,0.17611316,0.010657631,-0.003478188,1.9644034,0.36897215,-3.0,0.0,0.23603304,-1.1679693,0.0,-0.059324548,0.07875127,9.857841,-0.1016835,0.18734962,0.0,0.010295978,0.7320431429430819,0.14617919921875,0.02362060546875,-0.003173828125
32.3077392578125,1.8353251,0.10791074,-3.6287487,0.00792128336492914,nan,nan,nan,22.306056022644043,0.0020263195037841797,0.24543712,-1.1954892,0.011220192,-0.04848954764671584,0.07458480871839934,9.644373931884816,0.18088426,0.013427593,-0.0034539266,1.985169,0.2413097,-3.0,0.0,0.15275209,-1.2195011,0.0,-0.038824618,0.07966009,9.848631,-0.069712296,0.19600996,0.0,0.0067076352,0.7316130102720497,0.154266357421875,0.0156707763671875,-0.002777099609375
32.401224851608276,1.8491119,-0.0011329062,-3.6279638,0.007313773340126948,nan,nan,nan,22.39884114265442,0.0008499622344970703,0.17441812,-1.2157556,0.0075334013,-0.03265644970901273,0.07602463352824151,9.634198226928762,0.17997919,0.016977536,-0.0030633775,1.9959615,0.12677692,-3.0,0.0,0.07981746,-1.2464976,0.0,-0.020404719,0.08013486,9.843632,-0.03751038,0.20056787,0.0,0.0035174473,0.7312216719210755,0.152496337890625,0.0157012939453125,-0.003082275390625
32.50732755661011,1.8584781,-0.1392465,-3.6277397,0.006580506934857007,nan,nan,nan,22.505010843276978,0.0008697509765625,0.08372551,-1.220183,0.003187549,-0.012650921090367487,0.07730264483127924,9.623892974853565,0.17852281,0.007993901,-0.0036270584,1.9999901,-0.006298095,-3.0,0.0,-0.0039572297,-1.2566122,0.0,0.0010138175,0.08031251,9.841728,0.0018799632,0.20227936,0.0,-0.00017462518,0.7308251407455534,0.1565399169921875,0.004547119140625,-0.0030517578125
32.60153794288635,1.8591837,-0.24571083,-3.6279118,0.0060213949248727645,nan,nan,nan,22.599178791046143,0.00072479248046875,0.012850354,-1.2072078,0.0003791131,0.003065952421357054,0.07810822322352329,9.615131530761769,0.17783132,0.0081078755,-0.0018557312,1.996118,-0.12430955,-3.0,0.0,-0.078257896,-1.24689,0.0,0.020007703,0.080141746,9.843558,0.03679297,0.20063423,0.0,-0.0034488996,0.730487846056173,0.1575469970703125,0.0082244873046875,-0.003265380859375
32.70397329330444,1.8529118,-0.35756174,-3.6285477,0.00531077024043042,nan,nan,nan,22.701768159866333,0.0009520053863525391,-0.064724326,-1.1757826,-0.0016081879,0.02023526170253037,0.07878784570393171,9.608583908081103,0.17652453,0.0017693569,-0.004870234,1.9839494,-0.25084352,-3.0,0.0,-0.15888475,-1.2164595,0.0,0.040356897,0.07960656,9.849186,0.072269276,0.19549735,0.0,-0.006974155,0.7302356778621256,0.1579742431640625,0.0112762451171875,-0.0035400390625
32.80180478096008,1.837837,-0.4721828,-3.6290534,0.004336848655445338,nan,nan,nan,22.799450874328613,0.0008151531219482422,-0.1481383,-1.1224868,-0.0024482997,0.03846850718961571,0.07891183425271042,9.604715347290089,0.17126651,-0.0039526206,-0.002975232,1.9647037,-0.3674827,-3.0,0.0,-0.23504429,-1.1687106,0.0,0.059085622,0.07876439,9.857711,0.101343274,0.18747385,0.0,-0.010253815,0.7300866478363819,0.1500396728515625,-0.0009918212890625,-0.00347900390625
32.90182542800903,1.8164947,-0.5704573,-3.6289172,0.003320319593965386,nan,nan,nan,22.899446487426758,0.0008189678192138672,-0.22397208,-1.0558685,-0.00157558,0.05480495490193367,0.07860296428806857,9.603947143554741,0.16446422,-0.00646581,-0.0032197968,1.9373388,-0.4811454,-3.0,0.0,-0.31209058,-1.1016194,0.0,0.0772967,0.07757561,9.8690605,0.12437968,0.17627265,0.0,-0.013501623,0.7300570504628301,0.1451416015625,0.0016937255859375,-0.0030517578125
33.002561807632446,1.7858514,-0.66674685,-3.6282897,0.0021166556334923092,nan,nan,nan,23.000231981277466,0.0008513927459716797,-0.30410177,-0.9662755,0.00037271646,0.07134693807063788,0.07770324740508183,9.606452636718807,0.150564,-0.012016231,-0.0035850639,1.9020221,-0.5880231,-3.0,0.0,-0.38849795,-1.0164235,0.0,0.09437416,0.07605555,9.882418,0.1391617,0.16216296,0.0,-0.01663783,0.7301535778039758,0.1306610107421875,-0.0030364990234375,-0.002593994140625
33.10151815414429,1.7539674,-0.73922026,-3.6275108,0.0010686721940150606,nan,nan,nan,23.09914469718933,0.0008738040924072266,-0.36988014,-0.87793815,0.0023825772,0.08441202026817063,0.07706552745963724,9.612018432617244,0.14256096,-0.0059178732,-0.0029436138,1.8599485,-0.6837628,-3.0,0.0,-0.4619707,-0.91697353,0.0,0.10962549,0.07426383,9.896522,0.14445451,0.14584038,0.0,-0.019565491,0.7303679622068243,0.134918212890625,0.0115814208984375,-0.002288818359375
33.21542477607727,1.7060949,-0.8176961,-3.6264374,-0.00023533436960070098,nan,nan,nan,23.21351718902588,0.0015125274658203125,-0.45113444,-0.74956274,0.006144283,0.1000418029239109,0.07678357687063908,9.620407867431698,0.13493183,0.002380663,-0.0044913916,1.802357,-0.7812285,-3.0,0.0,-0.54468715,-0.7844497,0.0,0.12509932,0.071841635,9.912837,0.13872953,0.12430867,0.0,-0.022755718,0.7306909908237039,0.120086669921875,0.0107421875,-0.002655029296875
33.31552529335022,1.6623042,-0.8675595,-3.6254091,-0.0011738817201811108,nan,nan,nan,23.3132266998291,0.0007712841033935547,-0.51418346,-0.63742393,0.009846312,0.11169208782055906,0.07717811716346779,9.63124908447271,0.12419197,0.001807438,-0.0033677295,1.7445457,-0.8531169,-3.0,0.0,-0.6145201,-0.6556124,0.0,0.1364744,0.06944119,9.925994,0.12368143,0.10358188,0.0,-0.025366865,0.7311082148609321,0.119232177734375,0.0178070068359375,-0.004058837890625
33.402045488357544,1.6041988,-0.9123986,-3.6234076,-0.00245808989733496,nan,nan,nan,23.399842023849487,0.0009093284606933594,-0.58664423,-0.49371326,0.0148778325,0.12269988491551595,0.07638465960176988,9.642202911377009,0.08802795,-0.01551666,-0.0038673887,1.6887618,-0.9047428,-3.0,0.0,-0.6732349,-0.535275,0.0,0.1446216,0.06715031,9.935884,0.10371046,0.08437473,0.0,-0.027512152,0.7315295342639286,0.0619659423828125,-0.013641357421875,-0.004364013671875
33.50255107879639,1.545042,-0.9386191,-3.6206267,-0.003856781329736783,nan,nan,nan,23.50019335746765,0.0007364749908447266,-0.65003407,-0.3523657,0.019398406,0.12986287659674345,0.07468119095710168,9.655255355835017,0.064758584,-0.012910222,-0.0043396824,1.6178913,-0.9511315,-3.0,0.0,-0.7387562,-0.38803202,0.0,0.15192589,0.06427026,9.944846,0.073812805,0.061031684,0.0,-0.029865034,0.7320312608857813,0.0506134033203125,-0.0058441162109375,-0.0037841796875
33.60121941566467,1.4753315,-0.9502398,-3.617191,-0.005456530989443709,nan,nan,nan,23.598833084106445,0.0007636547088623047,-0.7149159,-0.19343464,0.023343723,0.13535251491362968,0.07305092194224883,9.668196792602597,0.030627929,-0.018168567,-0.0045005176,1.5419606,-0.9820115,-3.0,0.0,-0.80030066,-0.23727979,0.0,0.15677921,0.061215535,9.950449,0.039066065,0.037264273,0.0,-0.03205216,0.7325283857473579,0.015228271484375,-0.0128936767578125,-0.00335693359375
33.70468235015869,1.4116138,-0.9468241,-3.6141262,-0.0068671293312027315,nan,nan,nan,23.70276951789856,0.001402139663696289,-0.76682806,-0.05690636,0.025657197,0.13754725006643168,0.07168451134025067,9.680194549560607,0.017128022,-0.01017294,-0.004718588,1.4555517,-0.9982393,-3.0,0.0,-0.86182064,-0.074537955,0.0,0.15932672,0.05776957,9.952447,-0.0010009373,0.01169652,0.0,-0.034237187,0.7329889635161105,0.03466796875,0.011505126953125,-0.003387451171875
33.801358461380005,1.3239402,-0.92543995,-3.6100929,-0.008522893840081133,nan,nan,nan,23.799047708511353,0.0009253025054931641,-0.830906,0.11665558,0.027751124,0.1385329538512094,0.07057095978498307,9.690372467041078,-0.0019828805,-0.010979436,-0.005177066,1.3699666,-0.9981012,-3.0,0.0,-0.91553396,0.077403516,0.0,0.15930505,0.05437986,9.95052,-0.03900634,-0.01214627,0.0,-0.036163956,0.7333794563745385,-0.0249176025390625,-0.0196075439453125,-0.0040283203125
33.90137434005737,1.2495983,-0.89537674,-3.6067948,-0.009809311251322825,nan,nan,nan,23.899023294448853,0.0010247230529785156,-0.8799826,0.2512131,0.027915997,0.1374081739579413,0.06931340627915317,9.698000640869202,-0.02389019,-0.015441054,-0.005565503,1.2757936,-0.9825165,-3.0,0.0,-0.9677637,0.23395489,0.0,0.15685853,0.050668072,9.944698,-0.07698931,-0.03674118,0.0,-0.038075015,0.7336719896184895,-0.0157470703125,-0.00958251953125,-0.004364013671875
34.005003929138184,1.1629859,-0.84951305,-3.603492,-0.011166794263598144,nan,nan,nan,24.003095149993896,0.0015959739685058594,-0.9322848,0.39474785,0.027808405,0.13458715080241423,0.06751786443877839,9.702615890502992,-0.04040575,-0.023764187,-0.00479866,1.1724197,-0.9498467,-3.0,0.0,-1.0180762,0.39297053,0.0,0.1517238,0.046605933,9.934795,-0.112415284,-0.06181226,0.0,-0.039972067,0.733848924213296,-0.02008056640625,-0.00921630859375,-0.0047607421875
34.1031334400177,1.0712761,-0.7909025,-3.6002865,-0.012590570679890688,nan,nan,nan,24.101220846176147,0.0016291141510009766,-0.982317,0.5327249,0.026480228,0.12984552539402353,0.06492873031604374,9.703857879638733,-0.059157714,-0.030928511,-0.004600928,1.0703577,-0.90417266,-3.0,0.0,-1.0615301,0.53679407,0.0,0.14453174,0.042599536,9.922364,-0.13982557,-0.08461639,0.0,-0.041673105,0.7338965311025233,-0.038604736328125,-0.016998291015625,-0.004486083984375
34.20446181297302,0.9754138,-0.72090185,-3.5971832,-0.013968837771190637,nan,nan,nan,24.202080965042114,0.0012083053588867188,-1.028494,0.66275376,0.023596141,0.12308546980951605,0.06149926808322781,9.70163635253912,-0.07998596,-0.038255878,-0.0040253648,0.9612142,-0.84292334,-3.0,0.0,-1.1019903,0.67611307,0.0,0.13486354,0.038312174,9.907165,-0.16011257,-0.10686783,0.0,-0.04332527,0.733811375233739,-0.0500335693359375,-0.0168609619140625,-0.00360107421875
34.30135655403137,0.8589817,-0.626438,-3.5930297,-0.015551530114160828,nan,nan,nan,24.29896831512451,0.0008394718170166016,-1.0767548,0.80154514,0.019232314,0.11277843746829391,0.05672635586143171,9.696369400024473,-0.0985705,-0.042517543,-0.004972293,0.8527293,-0.7713375,-3.0,0.0,-1.1366929,0.79975694,0.0,0.12353163,0.034041755,9.891061,-0.17079785,-0.12678401,0.0,-0.04480733,0.73360944275001,-0.1002960205078125,-0.04168701171875,-0.00189208984375
34.401198625564575,0.75511247,-0.5357682,-3.5894885,-0.01679450058918073,nan,nan,nan,24.398831367492676,0.0007295608520507812,-1.1136783,0.9077413,0.014837835,0.10211093637275198,0.05222421633232899,9.687574310302795,-0.12392232,-0.052219126,-0.004745037,0.7376152,-0.6856176,-3.0,0.0,-1.1680515,0.91478395,0.0,0.10992049,0.029496169,9.87386,-0.17199877,-0.1454827,0.0,-0.04620829,0.7332721208503529,-0.1083526611328125,-0.0388641357421875,-0.000732421875
34.50135064125061,0.63865405,-0.42922282,-3.5863707,-0.01798161990007218,nan,nan,nan,24.499009370803833,0.001074075698852539,-1.1483537,1.0067726,0.009019616,0.08804916127061485,0.046703740691438345,9.677186889648496,-0.13688846,-0.048007943,-0.0046582827,0.61921555,-0.58879,-3.0,0.0,-1.1948915,1.0157223,0.0,0.09449651,0.024802849,9.856996,-0.16299593,-0.16204733,0.0,-0.0474613,0.7328735303130556,-0.1221466064453125,-0.04315185546875,0.001373291015625
34.611706256866455,0.5090452,-0.3072996,-3.5841796,-0.01887061697363318,nan,nan,nan,24.609521865844727,0.0008611679077148438,-1.1802818,1.093662,0.0017674214,0.07249710227801767,0.04148150533959116,9.661860961914117,-0.14516282,-0.04970568,-0.0025951369,0.48578092,-0.4712336,-3.0,0.0,-1.2190055,1.1083645,0.0,0.0757105,0.019490829,9.840053,-0.14174055,-0.17739508,0.0,-0.048635162,0.7322850464132936,-0.1360015869140625,-0.051239013671875,0.001983642578125
34.71205735206604,0.42386824,-0.22606584,-3.5835319,-0.019229422398285675,nan,nan,nan,24.71013355255127,0.0010058879852294922,-1.1975602,1.1381469,-0.0029864742,0.06174624918655068,0.03771550495249065,9.646569442749076,-0.15018117,-0.052024584,-0.0014942612,0.36224604,-0.35625464,-3.0,0.0,-1.2358528,1.1741878,0.0,0.057284333,0.01455294,9.827159,-0.11324752,-0.18839198,0.0,-0.049485177,0.7316974183828528,-0.11309814453125,-0.020111083984375,0.002105712890625
34.80248022079468,0.29909226,-0.106358565,-3.5837712,-0.019519889012968066,nan,nan,nan,24.80011248588562,0.0007007122039794922,-1.21756,1.1858985,-0.009637289,0.04567307940104556,0.03258988462136703,9.632483520507865,-0.15525706,-0.049310528,-0.0007974264,0.25052708,-0.24855381,-3.0,0.0,-1.2467391,1.2172015,0.0,0.03998891,0.01007357,9.818348,-0.08179746,-0.19562237,0.0,-0.050048534,0.7311557072145277,-0.138397216796875,-0.0427703857421875,0.002716064453125
34.901493072509766,0.18282133,0.0057887584,-3.585187,-0.019545540296130374,nan,nan,nan,24.899173498153687,0.0007696151733398438,-1.2313291,1.2131562,-0.015639093,0.030219048293101198,0.027612028472092653,9.617119445800839,-0.1644633,-0.051547565,0.00069437356,0.12661718,-0.12636319,-3.0,0.0,-1.2541163,1.246564,0.0,0.02033815,0.0050943615,9.812157,-0.042554505,-0.2005791,0.0,-0.050436918,0.7305643895149754,-0.14825439453125,-0.0445709228515625,0.002593994140625
35.001580476760864,0.047125228,0.13714689,-3.5873137,-0.019479586828581443,nan,nan,nan,24.999191522598267,0.0007841587066650391,-1.2403053,1.224197,-0.02132485,0.011079351535286538,0.02133545943154247,9.60280120849615,-0.1726324,-0.05770711,0.00069382385,0.0010152657,-0.0010152656,-3.0,0.0,-1.256637,1.2566364,0.0,0.00016342949,4.0857372e-05,9.81,-0.00034457896,-0.20228346,0.0,-0.050570887,0.7300128976470299,-0.1571044921875,-0.0416259765625,0.003021240234375
35.11891174316406,-0.07851963,0.2568117,-3.5892322,-0.019237422347828256,nan,nan,nan,25.11693787574768,0.0011751651763916016,-1.2418264,1.2136142,-0.025202839,-0.007445310068626979,0.015353449677546926,9.589471054077205,-0.1804794,-0.05773066,0.0024645813,-0.14681703,0.14642091,-3.0,0.0,-1.2532467,1.2430936,0.0,-0.023565324,-0.005906653,9.812896,0.049176365,-0.19999234,0.0,-0.05039085,0.7294990938248529,-0.165130615234375,-0.0412139892578125,0.00360107421875
35.20168328285217,-0.18463579,0.3550968,-3.590533,-0.018926818221161417,nan,nan,nan,25.199328184127808,0.0007503032684326172,-1.2385446,1.1885742,-0.027356924,-0.02361320718824549,0.010666256980351951,9.581924743652397,-0.18238106,-0.047886793,0.0021456038,-0.24982959,0.2478728,-3.0,0.0,-1.2467945,1.2174207,0.0,-0.03987946,-0.01004557,9.818302,0.08158752,-0.19565934,0.0,-0.05005142,0.7292080669269582,-0.1635589599609375,-0.0457305908203125,0.0035400390625
35.301342248916626,-0.30949426,0.46610624,-3.591561,-0.018334646031617996,nan,nan,nan,25.298960208892822,0.0007615089416503906,-1.2303797,1.1405308,-0.02837444,-0.04247002253142721,0.005265801611331389,9.575641937255915,-0.17524567,-0.053637456,0.0033623187,-0.37347877,0.3669091,-3.0,0.0,-1.2345322,1.1689951,0.0,-0.058993608,-0.0150026465,9.828202,0.1161386,-0.18752153,0.0,-0.0494176,0.728965680201181,-0.1571197509765625,-0.0500640869140625,0.00341796875
35.403388023376465,-0.41458505,0.55387056,-3.5919023,-0.01769238754345837,nan,nan,nan,25.401438236236572,0.0014996528625488281,-1.2196614,1.0842456,-0.027870998,-0.05798099705767322,0.0005738827519505829,9.573365707397516,-0.17285353,-0.05061556,0.004619871,-0.4991306,0.48333707,-3.0,0.0,-1.2168746,1.1001033,0.0,-0.07764738,-0.020023335,9.84162,0.14434619,-0.17602046,0.0,-0.04852946,0.7288778450602549,-0.163818359375,-0.041351318359375,0.0028076171875
35.50262236595154,-0.5464219,0.65546566,-3.5921931,-0.016784997268682083,nan,nan,nan,25.500328063964844,0.0007579326629638672,-1.2010506,0.9924145,-0.02557981,-0.07769642470479571,-0.004532339587984824,9.574821166992242,-0.16826063,-0.045024104,0.004737873,-0.61842734,0.5881198,-3.0,0.0,-1.1950525,1.0163351,0.0,-0.09438959,-0.024771541,9.856888,0.16290338,-0.1621484,0.0,-0.047468986,0.7289340095279453,-0.1327362060546875,-0.0565643310546875,0.002044677734375
35.60205864906311,-0.64797455,0.7257614,-3.5919902,-0.0159740775870367,nan,nan,nan,25.599703788757324,0.0007357597351074219,-1.18233,0.90527207,-0.022452319,-0.09210150727757047,-0.008791362484224852,9.578734512329156,-0.15100321,-0.05128873,0.0033339562,-0.7359066,0.68427855,-3.0,0.0,-1.1684768,0.91636586,0.0,-0.10970751,-0.029428577,9.873609,0.17194058,-0.1457411,0.0,-0.04622774,0.7290849997397626,-0.1305389404296875,-0.05426025390625,0.001129150390625
35.717520236968994,-0.7736389,0.80139625,-3.5914972,-0.014872882401482192,nan,nan,nan,25.71619987487793,0.0023283958435058594,-1.1527076,0.7768405,-0.017961444,-0.10883364975296708,-0.01467951696126435,9.587842636108455,-0.1308863,-0.05555398,0.004433937,-0.86993366,0.7833287,-3.0,0.0,-1.1315345,0.7811353,0.0,-0.12543212,-0.034719776,9.893643,0.1697312,-0.123773076,0.0,-0.04458276,0.7294363028360369,-0.1110076904296875,-0.05291748046875,0.000732421875
35.80391836166382,-0.8600583,0.84504277,-3.5913007,-0.0140951107113172,nan,nan,nan,25.801856994628906,0.0014188289642333984,-1.126988,0.674677,-0.014001185,-0.1188720927486003,-0.019033338320725957,9.597827606201228,-0.116794065,-0.05190652,0.003188451,-0.96555406,0.8455775,-3.0,0.0,-1.1004915,0.6708591,0.0,-0.13528304,-0.038482793,9.907794,0.15948837,-0.106025286,0.0,-0.043262713,0.7298212344825015,-0.102752685546875,-0.0477294921875,0.000640869140625
35.907856941223145,-0.9674525,0.88820875,-3.5905359,-0.01321043336306836,nan,nan,nan,25.906036615371704,0.0009946823120117188,-1.0879116,0.53167826,-0.00829534,-0.12997839208866285,-0.024228397395723134,9.61212120056158,-0.089120016,-0.045308113,0.002320391,-1.0780505,0.9080307,-3.0,0.0,-1.0584524,0.5264098,0.0,-0.14513984,-0.04290153,9.923372,0.13803843,-0.08296478,0.0,-0.04155034,0.7303719200586893,-0.0782318115234375,-0.0420989990234375,0.00054931640625
36.011205196380615,-1.0694935,0.916026,-3.5893288,-0.012487921743494224,nan,nan,nan,26.0097873210907,0.0014867782592773438,-1.0434784,0.38017526,-0.0027431499,-0.138510409217317,-0.028744148052669338,9.627601699829158,-0.0679835,-0.03833615,0.002642896,-1.1854994,0.9547855,-3.0,0.0,-1.0120789,0.37359253,0.0,-0.15250057,-0.047119502,9.936217,0.108340256,-0.058750205,0.0,-0.03974229,0.7309678715541799,-0.054534912109375,-0.037445068359375,0.000396728515625
36.10647654533386,-1.1442819,0.9266166,-3.5883636,-0.011983742255188917,nan,nan,nan,26.105602979660034,0.003309965133666992,-1.0063899,0.2596521,0.0013615341,-0.14354185727526697,-0.031759636037796524,9.637269287109433,-0.05286006,-0.035002466,0.0024905256,-1.2802645,0.9835821,-3.0,0.0,-0.96542996,0.22677448,0.0,-0.15702586,-0.050843988,9.94505,0.07529919,-0.035611656,0.0,-0.037988532,0.7313398008474274,-0.0719451904296875,-0.0354156494140625,-0.000335693359375
36.20937705039978,-1.2222495,0.9265888,-3.587669,-0.011492606762944502,nan,nan,nan,26.20765495300293,0.0022041797637939453,-0.9629135,0.123496026,0.0054643676,-0.148841720943734,-0.03474122714467831,9.645854797363338,-0.052512646,-0.032509018,0.0015252464,-1.3760902,0.9985845,-3.0,0.0,-0.9119013,0.06683792,0.0,-0.1593809,-0.054621775,9.950772,0.036380228,-0.010488045,0.0,-0.036032666,0.7316699443436058,-0.075469970703125,-0.0366363525390625,-0.0009765625
36.30434465408325,-1.2891426,0.9155923,-3.5871348,-0.011055875908912036,nan,nan,nan,26.30243730545044,0.0015482902526855469,-0.92123723,-0.003909069,0.00904562,-0.15465632954741526,-0.03742403303632158,9.657388534545955,-0.07841609,-0.03264899,0.0005747225,-1.4600313,0.99782985,-3.0,0.0,-0.85882413,-0.08274401,0.0,-0.15926248,-0.057947554,9.952447,-0.0010511124,0.012984484,0.0,-0.034130424,0.7321132264999166,-0.06536865234375,-0.0396728515625,-0.001617431640625
36.41534090042114,-1.3889143,0.87749064,-3.5855772,-0.010336519769877803,nan,nan,nan,26.413499116897583,0.001531362533569336,-0.85083926,-0.21411738,0.014334932,-0.1617172077112491,-0.04170909915770982,9.67032279968267,-0.010423128,-0.0338717,-4.5292883e-05,-1.5517855,0.9789669,-3.0,0.0,-0.7927682,-0.2563779,0.0,-0.15630102,-0.061609235,9.949939,-0.043632682,0.04026967,0.0,-0.031785004,0.7326100211270048,0.0618896484375,-0.0375518798828125,-0.0015869140625
36.511422872543335,-1.4523724,0.83663416,-3.584176,-0.00990186105329742,nan,nan,nan,26.50953245162964,0.001584768295288086,-0.8001928,-0.3583859,0.017443316,-0.15966884164022294,-0.04474190228759034,9.67968025207525,0.053808864,-0.0338163,-0.00022002154,-1.6250467,0.94728625,-3.0,0.0,-0.7325297,-0.40261203,0.0,-0.15132104,-0.064559676,9.944113,-0.076983295,0.06333661,0.0,-0.029642846,0.7329692261839151,0.0842742919921875,-0.0409698486328125,-0.001800537109375
36.609060287475586,-1.5221542,0.7729083,-3.5829842,-0.009421021082461248,nan,nan,nan,26.60722541809082,0.00168609619140625,-0.737724,-0.5215501,0.01924059,-0.151098166171577,-0.04838004469457147,9.687353286743217,0.1137132,-0.03443774,0.00013971601,-1.6935043,0.90092325,-3.0,0.0,-0.66851526,-0.5453535,0.0,-0.14401948,-0.067344196,9.935145,-0.10555933,0.08597843,0.0,-0.027341167,0.7332636418657457,0.1248931884765625,-0.0394287109375,-0.001434326171875
36.70597815513611,-1.5764759,0.70654553,-3.5826163,-0.009073037530976533,nan,nan,nan,26.703784704208374,0.0012097358703613281,-0.6826724,-0.649036,0.018769678,-0.13981741025579186,-0.05146377392116541,9.690992126464897,0.13928321,-0.033866096,-0.0016981073,-1.7548993,0.84177035,-3.0,0.0,-0.60276955,-0.6783776,0.0,-0.1346813,-0.06986901,9.923862,-0.12687796,0.107231066,0.0,-0.024932347,0.7334032240224476,0.113922119140625,-0.0444793701171875,-0.001068115234375
36.802215337753296,-1.6303905,0.62324697,-3.5827096,-0.008677916573402722,nan,nan,nan,26.799830198287964,0.0007233619689941406,-0.6196657,-0.7741333,0.01609207,-0.12588162283231108,-0.05495507408375677,9.691719284057669,0.15217999,-0.03513846,-0.0010815476,-1.8095624,0.7706504,-3.0,0.0,-0.5351724,-0.80080223,0.0,-0.12342269,-0.072142914,9.910976,-0.14004754,0.12695315,0.0,-0.022394322,0.7334311138995524,0.116241455078125,-0.0428924560546875,-0.000244140625
36.90598487854004,-1.6783285,0.53042203,-3.58307,-0.008272328111649574,nan,nan,nan,26.9041748046875,0.0016047954559326172,-0.5536465,-0.88307595,0.012211294,-0.11137484420122866,-0.05842352536482731,9.688412246704154,0.15761213,-0.032429673,-0.0015199812,-1.8614783,0.6807124,-3.0,0.0,-0.45953178,-0.9205504,0.0,-0.10914031,-0.07432863,9.896042,-0.14443061,0.14642487,0.0,-0.019469736,0.7333042651869568,0.10296630859375,-0.045135498046875,0.000457763671875
37.00482726097107,-1.7229469,0.4213801,-3.58381,-0.007833293536046185,nan,nan,nan,27.0024733543396,0.0010986328125,-0.47917706,-0.9824846,0.0065425434,-0.09545437639892194,-0.061585556342863335,9.681496505737357,0.15392962,-0.02695178,-0.0011720135,-1.9030722,0.5852653,-3.0,0.0,-0.3864625,-1.018934,0.0,-0.09393415,-0.07610053,9.882041,-0.13888507,0.16257697,0.0,-0.016555468,0.733038926693065,0.115020751953125,-0.0377044677734375,0.001220703125
37.1012909412384,-1.7593898,0.30630103,-3.5853763,-0.007315602640525561,nan,nan,nan,27.098907232284546,0.0010333061218261719,-0.4019063,-1.0620687,0.0007182672,-0.0799458816863656,-0.0644991501931127,9.67179885864263,0.149089,-0.023371587,-0.0005561743,-1.9368249,0.48295453,-3.0,0.0,-0.31334713,-1.1003686,0.0,-0.07758618,-0.07755338,9.869266,-0.124692135,0.17606458,0.0,-0.013553915,0.7326666942274441,0.1304779052734375,-0.0255584716796875,0.002105712890625
37.2065269947052,-1.7855095,0.19709624,-3.5875423,-0.006727386538402744,nan,nan,nan,27.204259157180786,0.0008487701416015625,-0.3283331,-1.1176759,-0.0051470064,-0.06520191087542021,-0.06656250780304296,9.659977874755914,0.15427633,-0.018285891,-0.00063892896,-1.9655708,0.36314082,-3.0,0.0,-0.23216474,-1.1708518,0.0,-0.05838911,-0.078802206,9.857337,-0.10034637,0.1878327,0.0,-0.010130952,0.732212707577244,0.1231536865234375,-0.02886962890625,0.002471923828125
37.30130982398987,-1.8056189,0.0775744,-3.5896933,-0.005894568962390181,nan,nan,nan,27.298946380615234,0.0007908344268798828,-0.24693285,-1.1586763,-0.011159121,-0.04953771281095551,-0.06870164686714553,9.64704170227056,0.14989989,-0.013867255,7.669362e-05,-1.9840634,0.24996933,-3.0,0.0,-0.15832193,-1.2167436,0.0,-0.040216405,-0.07961156,9.849134,-0.072035775,0.19554523,0.0,-0.0069497097,0.7317155735095565,0.136749267578125,-0.0114288330078125,0.0028076171875
37.40231490135193,-1.8166702,-0.032484125,-3.5916107,-0.0050306889565827125,nan,nan,nan,27.39997434616089,0.0008475780487060547,-0.17122848,-1.1798338,-0.015759354,-0.03490305246159363,-0.06984713985510238,9.634101943969778,0.15451378,-0.003306176,0.0014681597,-1.9960514,0.12536474,-3.0,0.0,-0.07892481,-1.2467232,0.0,-0.020177493,-0.08013881,9.84359,-0.03709987,0.20060602,0.0,-0.0034782137,0.731217968073985,0.1392059326171875,-0.0120391845703125,0.002593994140625
37.501527309417725,-1.8208076,-0.13145477,-3.593491,-0.004167431433992215,nan,nan,nan,27.499158143997192,0.0008614063262939453,-0.10204674,-1.1843426,-0.019681726,-0.020995383303263712,-0.07025313096562646,9.622080917358451,0.15882365,8.126411e-05,0.0011527291,-1.9999998,0.0010578551,-3.0,0.0,-0.00066467,-1.2566364,0.0,-0.00017028519,-0.080312945,9.841723,-0.0003157733,0.20228346,0.0,-2.9330751e-05,0.7307553934536628,0.139190673828125,-0.024078369140625,0.00189208984375
37.60140299797058,-1.8187377,-0.2450091,-3.5966575,-0.0030943736789836524,nan,nan,nan,27.599170923233032,0.0009768009185791016,-0.02146148,-1.171922,-0.023220316,-0.004357539093045367,-0.07097378173273983,9.611726455688531,0.15592358,-0.007270787,0.0028434568,-1.9961187,-0.12429884,-3.0,0.0,0.07825113,-1.2468916,0.0,0.020005982,-0.08014178,9.843558,0.03678986,0.20063451,0.0,0.003448602,0.730356717325904,0.143310546875,-0.018096923828125,0.00164794921875
