time,x,y,z,yaw,platform,trajectory,controller,feedforward,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
11.000732660293579,0.7196912,0.6327788,-2.8249927,0.09551413295752276,nan,nan,nan,nan,0.9997432231903076,0.0005137920379638672,1.2833719,0.8446933,-0.1892496,-0.19175744196245087,0.009163311382674122,9.838397864773874,-0.49949852,0.30925143,0.11188467,1.1753094,0.95095676,-3.0,0.0,1.01676,0.38870782,0.0,-0.15189841,0.046719387,9.935113,0.11152561,-0.061138492,0.0,0.039921544,0.7390356885613132,-0.17162738740444183,0.19296720623970032,-0.069427490234375
11.100622415542603,0.8525917,0.7161956,-2.843652,0.09980477914350458,nan,nan,nan,nan,1.099644660949707,0.0005044937133789062,1.2625535,0.6287943,-0.19124438,-0.22636121190278533,0.035765107055195644,9.841836600676185,-0.19848733,0.19523734,0.058449324,1.274504,0.9822035,-3.0,0.0,0.96843433,0.2360214,0.0,-0.15680936,0.050617337,9.944595,0.07747455,-0.03706629,0.0,0.03809989,0.7391665793282878,0.04104345291852951,0.12858450412750244,-0.092620849609375
11.201026439666748,0.9687003,0.7653046,-2.8612576,0.09916186088805522,nan,nan,nan,nan,1.2000422477722168,0.0005745887756347656,1.2239695,0.4040226,-0.18903486,-0.23394399798625037,0.0514969074908751,9.841830886006361,0.02751407,0.13501742,0.008947555,1.369133,0.99803007,-3.0,0.0,0.9160262,0.0788382,0.0,-0.15929389,0.05434693,9.950483,0.039362535,-0.012371447,0.0,0.036181763,0.7391663618261873,0.15156897902488708,0.09602673351764679,-0.1024169921875
11.30064868927002,1.0865164,0.78717864,-2.8801959,0.09390212742979803,nan,nan,nan,nan,1.2996892929077148,0.0005164146423339844,1.1658928,0.15811251,-0.18659674,-0.22286092834253862,0.06284704650719619,9.838266396373516,0.17595547,0.09602143,-0.03332932,1.45767,0.99805117,-3.0,0.0,0.86040604,-0.07841534,0.0,-0.15929718,0.05785372,9.952449,3.112769e-05,0.012305078,0.0,0.034186773,0.7390306839429743,0.21860390901565552,0.07256262749433517,-0.10382080078125
11.400707483291626,1.1882961,0.78077894,-2.8974555,0.08563048692625977,nan,nan,nan,nan,1.399749517440796,0.0005598068237304688,1.100735,-0.055001248,-0.18673402,-0.20293123123253334,0.07002358416023502,9.830716028846808,0.23651554,0.075417064,-0.062971994,1.5408258,0.9823462,-3.0,0.0,0.80116296,-0.23508184,0.0,-0.15683176,0.061170086,9.950504,-0.038538065,0.036918476,0.0,0.03208274,0.7387432073586914,0.21872694790363312,0.05729025974869728,-0.098968505859375
11.504454135894775,1.2826066,0.7517799,-2.9150164,0.07523972066533052,nan,nan,nan,nan,1.503908395767212,0.0010962486267089844,1.0255513,-0.24735753,-0.19000159,-0.1803127051831439,0.07506375562200995,9.818619989864533,0.2545015,0.05646973,-0.082482874,1.620916,0.9495273,-3.0,0.0,0.73613393,-0.3941874,0.0,-0.15167357,0.06439256,9.944541,-0.07515618,0.062004615,0.0,0.029771494,0.7382824263399081,0.19234518706798553,0.04336707293987274,-0.090362548828125
11.60530138015747,1.3624405,0.70800877,-2.9315217,0.06476828478853819,nan,nan,nan,nan,1.6047992706298828,0.00113677978515625,0.95038843,-0.40344608,-0.1951055,-0.15923108781722847,0.07812312047256209,9.802059531323616,0.24566765,0.03944488,-0.09269432,1.6918796,0.9022428,-3.0,0.0,0.67013735,-0.54189765,0.0,-0.14422752,0.06727775,9.935401,-0.10492864,0.08542845,0.0,0.027399959,0.737651119206883,0.15040037035942078,0.03547185659408569,-0.080047607421875
11.70137333869934,1.454678,0.63367355,-2.9532576,0.05116476900907192,nan,nan,nan,nan,1.7003815174102783,0.0008647441864013672,0.8492406,-0.5726042,-0.20405655,-0.13468277905797493,0.08034331671397643,9.781266974471514,0.21623458,0.023188572,-0.09756575,1.7528442,0.844071,-3.0,0.0,0.6051256,-0.67384833,0.0,-0.13504493,0.06978402,9.9242935,-0.1262586,0.10650461,0.0,0.025019621,0.7368577231304104,0.158460795879364,0.013728117570281029,-0.06610107421875
11.801016807556152,1.5205449,0.5632606,-2.970803,0.04112970700432531,nan,nan,nan,nan,1.800088882446289,0.0005595684051513672,0.76816094,-0.6841186,-0.21133521,-0.11727308696411182,0.08072149343013413,9.7571834981069,0.19927306,0.011213755,-0.0952542,1.8097017,0.770442,-3.0,0.0,0.5349865,-0.80111885,0.0,-0.12338966,0.07214873,9.91094,-0.14007159,0.1270044,0.0,0.022387248,0.7359376983577987,0.12277771532535553,0.016207437962293625,-0.05419921875
11.900897741317749,1.5861971,0.47714654,-2.990419,0.03120859146327709,nan,nan,nan,nan,1.899996042251587,0.0005657672882080078,0.6806485,-0.7862193,-0.21922487,-0.10090212201268672,0.08088264252662225,9.731057280264794,0.1665196,0.011303433,-0.08649001,1.8595512,0.68455076,-3.0,0.0,0.46260187,-0.9160447,0.0,-0.10975081,0.07424701,9.8966465,-0.14445895,0.14568865,0.0,0.019590259,0.734938352895201,0.10946428775787354,0.019132494926452637,-0.04241943359375
